208.000000	6.716976
209.000000	6.722182
210.000000	6.727366
211.000000	6.732532
212.000000	6.737668
213.000000	6.742800
214.000000	6.747899
215.000000	6.752996
216.000000	6.758054
217.000000	6.763119
218.000000	6.768147
219.000000	6.773154
220.000000	6.778147
221.000000	6.783131
222.000000	6.788077
223.000000	6.793024
224.000000	6.797922
225.000000	6.802825
226.000000	6.807710
227.000000	6.812572
228.000000	6.817431
229.000000	6.822246
230.000000	6.827056
231.000000	6.831868
232.000000	6.836635
233.000000	6.841398
234.000000	6.846136
235.000000	6.850848
236.000000	6.855584
237.000000	6.860259
238.000000	6.864926
239.000000	6.869586
240.000000	6.874206
241.000000	6.878854
242.000000	6.883466
243.000000	6.888055
244.000000	6.892650
245.000000	6.897193
246.000000	6.901757
247.000000	6.906272
248.000000	6.910778
249.000000	6.915273
250.000000	6.919758
251.000000	6.924231
252.000000	6.928682
253.000000	6.933110
254.000000	6.937529
255.000000	6.941923
256.000000	6.946335
257.000000	6.950706
258.000000	6.955066
259.000000	6.959409
260.000000	6.963743
261.000000	6.968065
262.000000	6.972376
263.000000	6.976656
264.000000	6.980937
265.000000	6.985177
266.000000	6.989436
267.000000	6.993666
268.000000	6.997877
269.000000	7.002074
270.000000	7.006280
271.000000	7.010454
272.000000	7.014628
273.000000	7.018767
274.000000	7.022899
275.000000	7.027036
276.000000	7.031130
277.000000	7.035248
278.000000	7.039320
279.000000	7.043383
280.000000	7.047450
281.000000	7.051490
282.000000	7.055522
283.000000	7.059542
284.000000	7.063543
285.000000	7.067562
286.000000	7.071550
287.000000	7.075512
288.000000	7.079472
289.000000	7.083408
290.000000	7.087345
291.000000	7.091246
292.000000	7.095165
293.000000	7.099071
294.000000	7.102957
295.000000	7.106840
296.000000	7.110689
297.000000	7.114543
298.000000	7.118403
299.000000	7.122214
300.000000	7.126026
301.000000	7.129846
302.000000	7.133622
303.000000	7.137396
304.000000	7.141179
305.000000	7.144939
306.000000	7.148689
307.000000	7.152413
308.000000	7.156142
309.000000	7.159847
310.000000	7.163548
311.000000	7.167255
