2415.000000,	0.127152
2416.000000,	0.127152
2417.000000,	0.127149
2418.000000,	0.127142
2419.000000,	0.127134
2420.000000,	0.127134
2421.000000,	0.127129
2422.000000,	0.127126
2423.000000,	0.127114
2424.000000,	0.127108
2425.000000,	0.127111
2426.000000,	0.127110
2427.000000,	0.127107
2428.000000,	0.127108
2429.000000,	0.127103
2430.000000,	0.127101
2431.000000,	0.127111
2432.000000,	0.127104
2433.000000,	0.127107
2434.000000,	0.127096
2435.000000,	0.127087
2436.000000,	0.127082
2437.000000,	0.127079
2438.000000,	0.127075
2439.000000,	0.127076
2440.000000,	0.127062
2441.000000,	0.127071
2442.000000,	0.127071
2443.000000,	0.127077
2444.000000,	0.127079
2445.000000,	0.127073
2446.000000,	0.127066
2447.000000,	0.127057
2448.000000,	0.127052
2449.000000,	0.127054
2450.000000,	0.127045
2451.000000,	0.127044
2452.000000,	0.127038
2453.000000,	0.127034
2454.000000,	0.127031
2455.000000,	0.127021
2456.000000,	0.127022
2457.000000,	0.127015
2458.000000,	0.127001
2459.000000,	0.126998
2460.000000,	0.126990
2461.000000,	0.126994
2462.000000,	0.126998
2463.000000,	0.126997
2464.000000,	0.127003
2465.000000,	0.127003
2466.000000,	0.126999
2467.000000,	0.127006
2468.000000,	0.126999
2469.000000,	0.126994
2470.000000,	0.126988
2471.000000,	0.126981
2472.000000,	0.126980
2473.000000,	0.126968
2474.000000,	0.126966
2475.000000,	0.126964
2476.000000,	0.126966
2477.000000,	0.126966
2478.000000,	0.126957
2479.000000,	0.126958
2480.000000,	0.126964
2481.000000,	0.126966
2482.000000,	0.126968
2483.000000,	0.126961
2484.000000,	0.126959
2485.000000,	0.126969
2486.000000,	0.126965
2487.000000,	0.126964
2488.000000,	0.126969
2489.000000,	0.126966
2490.000000,	0.126968
2491.000000,	0.126952
2492.000000,	0.126952
2493.000000,	0.126946
2494.000000,	0.126948
2495.000000,	0.126950
2496.000000,	0.126948
2497.000000,	0.126951
2498.000000,	0.126946
2499.000000,	0.126942
2500.000000,	0.126945
2501.000000,	0.126935
2502.000000,	0.126933
2503.000000,	0.126948
2504.000000,	0.126942
2505.000000,	0.126945
2506.000000,	0.126945
2507.000000,	0.126940
2508.000000,	0.126940
2509.000000,	0.126921
2510.000000,	0.126915
2511.000000,	0.126924
2512.000000,	0.126921
2513.000000,	0.126912
2514.000000,	0.126921
2515.000000,	0.126912
2516.000000,	0.126912
2517.000000,	0.126915
2518.000000,	0.126925
2519.000000,	0.126920
2520.000000,	0.126913
2521.000000,	0.126913
2522.000000,	0.126917
2523.000000,	0.126916
2524.000000,	0.126916
2525.000000,	0.126905
2526.000000,	0.126898
2527.000000,	0.126886
2528.000000,	0.126888
2529.000000,	0.126899
2530.000000,	0.126888
2531.000000,	0.126900
2532.000000,	0.126896
2533.000000,	0.126895
2534.000000,	0.126891
2535.000000,	0.126884
2536.000000,	0.126885
2537.000000,	0.126888
2538.000000,	0.126883
2539.000000,	0.126877
2540.000000,	0.126870
2541.000000,	0.126856
2542.000000,	0.126855
2543.000000,	0.126861
2544.000000,	0.126855
2545.000000,	0.126866
2546.000000,	0.126857
2547.000000,	0.126864
2548.000000,	0.126868
2549.000000,	0.126869
2550.000000,	0.126877
2551.000000,	0.126878
2552.000000,	0.126882
2553.000000,	0.126873
2554.000000,	0.126868
2555.000000,	0.126858
2556.000000,	0.126860
2557.000000,	0.126859
2558.000000,	0.126859
2559.000000,	0.126845
2560.000000,	0.126835
2561.000000,	0.126833
2562.000000,	0.126837
2563.000000,	0.126825
2564.000000,	0.126823
2565.000000,	0.126807
2566.000000,	0.126809
2567.000000,	0.126809
2568.000000,	0.126812
2569.000000,	0.126815
2570.000000,	0.126812
2571.000000,	0.126813
2572.000000,	0.126811
2573.000000,	0.126807
2574.000000,	0.126802
2575.000000,	0.126806
2576.000000,	0.126805
2577.000000,	0.126799
2578.000000,	0.126796
2579.000000,	0.126796
2580.000000,	0.126793
2581.000000,	0.126805
2582.000000,	0.126798
2583.000000,	0.126798
2584.000000,	0.126793
2585.000000,	0.126799
2586.000000,	0.126797
2587.000000,	0.126792
2588.000000,	0.126787
2589.000000,	0.126788
2590.000000,	0.126787
2591.000000,	0.126786
2592.000000,	0.126793
2593.000000,	0.126782
2594.000000,	0.126772
2595.000000,	0.126770
2596.000000,	0.126772
2597.000000,	0.126770
2598.000000,	0.126785
2599.000000,	0.126782
2600.000000,	0.126782
2601.000000,	0.126783
2602.000000,	0.126780
2603.000000,	0.126770
2604.000000,	0.126752
2605.000000,	0.126740
2606.000000,	0.126735
2607.000000,	0.126723
2608.000000,	0.126741
2609.000000,	0.126733
2610.000000,	0.126745
2611.000000,	0.126742
2612.000000,	0.126741
2613.000000,	0.126742
2614.000000,	0.126744
2615.000000,	0.126737
2616.000000,	0.126736
2617.000000,	0.126723
2618.000000,	0.126733
2619.000000,	0.126724
2620.000000,	0.126724
2621.000000,	0.126721
2622.000000,	0.126721
2623.000000,	0.126714
2624.000000,	0.126718
2625.000000,	0.126702
2626.000000,	0.126717
2627.000000,	0.126726
2628.000000,	0.126723
2629.000000,	0.139674
2630.000000,	0.193190
2631.000000,	0.239106
2632.000000,	0.299161
2633.000000,	0.342079
2634.000000,	0.373145
2635.000000,	0.395728
2636.000000,	0.412340
2637.000000,	0.428263
2638.000000,	0.440324
2639.000000,	0.449361
2640.000000,	0.456139
2641.000000,	0.461263
2642.000000,	0.465135
2643.000000,	0.468050
2644.000000,	0.470289
2645.000000,	0.471998
2646.000000,	0.473268
2647.000000,	0.474321
2648.000000,	0.475078
2649.000000,	0.475671
2650.000000,	0.476130
2651.000000,	0.476489
2652.000000,	0.476824
2653.000000,	0.477075
2654.000000,	0.477257
2655.000000,	0.477398
2656.000000,	0.477512
2657.000000,	0.477598
2658.000000,	0.477670
2659.000000,	0.477770
2660.000000,	0.477850
2661.000000,	0.477899
2662.000000,	0.477979
2663.000000,	0.478017
2664.000000,	0.478047
2665.000000,	0.478131
2666.000000,	0.478169
2667.000000,	0.478241
2668.000000,	0.478270
2669.000000,	0.478308
2670.000000,	0.478348
2671.000000,	0.478378
2672.000000,	0.478413
2673.000000,	0.478444
2674.000000,	0.478467
2675.000000,	0.478487
2676.000000,	0.478538
2677.000000,	0.478569
2678.000000,	0.478606
2679.000000,	0.478655
2680.000000,	0.478673
2681.000000,	0.478681
2682.000000,	0.478688
2683.000000,	0.478716
2684.000000,	0.478706
2685.000000,	0.478701
2686.000000,	0.478724
2687.000000,	0.478749
2688.000000,	0.478739
2689.000000,	0.478778
2690.000000,	0.478798
2691.000000,	0.478825
2692.000000,	0.478813
2693.000000,	0.478842
2694.000000,	0.478870
2695.000000,	0.478909
2696.000000,	0.478921
2697.000000,	0.478933
2698.000000,	0.478940
2699.000000,	0.478956
2700.000000,	0.478978
2701.000000,	0.478990
2702.000000,	0.478991
2703.000000,	0.479029
2704.000000,	0.479025
2705.000000,	0.479060
2706.000000,	0.479093
2707.000000,	0.479113
2708.000000,	0.479113
2709.000000,	0.479116
2710.000000,	0.479089
2711.000000,	0.479089
2712.000000,	0.479090
2713.000000,	0.479124
2714.000000,	0.479150
2715.000000,	0.479163
2716.000000,	0.479202
2717.000000,	0.479236
2718.000000,	0.479255
2719.000000,	0.479255
2720.000000,	0.479285
2721.000000,	0.479264
2722.000000,	0.479258
2723.000000,	0.479260
2724.000000,	0.479262
2725.000000,	0.479288
2726.000000,	0.479296
2727.000000,	0.479289
2728.000000,	0.479300
2729.000000,	0.479287
2730.000000,	0.479307
2731.000000,	0.479309
2732.000000,	0.479351
2733.000000,	0.479359
2734.000000,	0.479376
2735.000000,	0.479386
2736.000000,	0.479410
2737.000000,	0.479398
2738.000000,	0.479441
2739.000000,	0.479435
2740.000000,	0.479480
2741.000000,	0.479467
2742.000000,	0.479496
2743.000000,	0.479525
2744.000000,	0.479506
2745.000000,	0.479511
2746.000000,	0.479524
2747.000000,	0.479504
2748.000000,	0.479494
2749.000000,	0.479471
2750.000000,	0.479491
2751.000000,	0.479467
2752.000000,	0.479462
2753.000000,	0.479474
2754.000000,	0.479482
2755.000000,	0.479511
2756.000000,	0.479504
2757.000000,	0.479484
2758.000000,	0.479513
2759.000000,	0.479488
2760.000000,	0.479511
2761.000000,	0.479525
2762.000000,	0.479524
2763.000000,	0.479547
2764.000000,	0.479525
2765.000000,	0.479523
2766.000000,	0.479575
2767.000000,	0.479553
2768.000000,	0.479563
2769.000000,	0.479572
2770.000000,	0.479571
2771.000000,	0.479595
2772.000000,	0.479578
2773.000000,	0.479615
2774.000000,	0.479650
2775.000000,	0.479685
2776.000000,	0.479687
2777.000000,	0.479701
2778.000000,	0.479697
2779.000000,	0.479715
2780.000000,	0.479711
2781.000000,	0.479725
2782.000000,	0.479742
2783.000000,	0.479742
2784.000000,	0.479768
2785.000000,	0.479761
2786.000000,	0.479763
2787.000000,	0.479751
2788.000000,	0.479748
2789.000000,	0.479752
2790.000000,	0.479767
2791.000000,	0.479736
2792.000000,	0.479742
2793.000000,	0.479781
2794.000000,	0.479797
2795.000000,	0.479798
2796.000000,	0.479797
2797.000000,	0.479809
2798.000000,	0.479805
2799.000000,	0.479844
2800.000000,	0.479826
2801.000000,	0.479833
2802.000000,	0.479806
2803.000000,	0.479834
2804.000000,	0.479826
2805.000000,	0.479859
2806.000000,	0.479844
2807.000000,	0.479836
2808.000000,	0.479840
2809.000000,	0.479844
2810.000000,	0.479863
2811.000000,	0.479881
2812.000000,	0.479877
2813.000000,	0.479865
2814.000000,	0.479849
2815.000000,	0.479836
2816.000000,	0.479828
2817.000000,	0.479814
2818.000000,	0.479834
2819.000000,	0.479852
2820.000000,	0.479886
2821.000000,	0.479878
2822.000000,	0.479896
2823.000000,	0.479883
2824.000000,	0.479893
2825.000000,	0.479906
2826.000000,	0.479919
2827.000000,	0.479904
2828.000000,	0.479926
2829.000000,	0.479927
2830.000000,	0.479926
2831.000000,	0.479957
2832.000000,	0.479957
2833.000000,	0.479996
2834.000000,	0.480016
2835.000000,	0.480026
2836.000000,	0.480028
2837.000000,	0.479990
2838.000000,	0.480011
2839.000000,	0.480022
2840.000000,	0.480024
2841.000000,	0.480004
2842.000000,	0.480014
2843.000000,	0.480008
2844.000000,	0.480003
2845.000000,	0.479980
2846.000000,	0.480006
2847.000000,	0.479990
2848.000000,	0.479988
2849.000000,	0.479998
2850.000000,	0.480000
2851.000000,	0.480019
2852.000000,	0.480027
2853.000000,	0.480035
2854.000000,	0.480057
2855.000000,	0.480080
2856.000000,	0.480111
2857.000000,	0.480139
2858.000000,	0.480157
2859.000000,	0.480162
2860.000000,	0.480118
2861.000000,	0.480127
2862.000000,	0.480123
2863.000000,	0.480125
2864.000000,	0.480155
2865.000000,	0.480175
2866.000000,	0.480178
2867.000000,	0.480176
2868.000000,	0.480139
2869.000000,	0.480128
2870.000000,	0.480115
2871.000000,	0.480114
2872.000000,	0.480128
2873.000000,	0.480131
2874.000000,	0.480164
2875.000000,	0.480165
2876.000000,	0.480174
2877.000000,	0.480192
2878.000000,	0.480204
2879.000000,	0.480237
2880.000000,	0.480211
2881.000000,	0.480220
2882.000000,	0.480231
2883.000000,	0.480235
2884.000000,	0.480238
2885.000000,	0.480272
2886.000000,	0.480229
2887.000000,	0.480206
2888.000000,	0.480172
2889.000000,	0.480176
2890.000000,	0.480187
2891.000000,	0.480187
2892.000000,	0.480186
2893.000000,	0.480203
2894.000000,	0.480218
2895.000000,	0.480284
2896.000000,	0.480262
2897.000000,	0.480235
2898.000000,	0.480247
2899.000000,	0.480270
2900.000000,	0.480281
2901.000000,	0.480283
2902.000000,	0.480274
2903.000000,	0.480280
2904.000000,	0.480266
2905.000000,	0.480261
2906.000000,	0.480290
2907.000000,	0.480311
2908.000000,	0.480297
2909.000000,	0.480262
2910.000000,	0.480267
2911.000000,	0.480244
2912.000000,	0.480272
2913.000000,	0.480259
2914.000000,	0.480257
2915.000000,	0.480302
2916.000000,	0.480319
2917.000000,	0.480323
2918.000000,	0.480388
2919.000000,	0.480396
2920.000000,	0.480436
2921.000000,	0.480459
2922.000000,	0.480442
2923.000000,	0.480425
2924.000000,	0.480442
2925.000000,	0.480431
2926.000000,	0.480441
2927.000000,	0.480436
2928.000000,	0.480438
2929.000000,	0.480418
2930.000000,	0.480428
2931.000000,	0.480434
2932.000000,	0.480410
2933.000000,	0.480413
2934.000000,	0.480397
2935.000000,	0.480374
2936.000000,	0.480375
2937.000000,	0.480361
2938.000000,	0.480373
2939.000000,	0.480381
2940.000000,	0.480372
2941.000000,	0.480344
2942.000000,	0.480321
2943.000000,	0.480330
2944.000000,	0.480347
2945.000000,	0.480333
2946.000000,	0.480336
2947.000000,	0.480378
2948.000000,	0.480393
2949.000000,	0.480418
2950.000000,	0.480437
2951.000000,	0.480424
2952.000000,	0.480431
2953.000000,	0.480430
2954.000000,	0.480443
2955.000000,	0.480397
2956.000000,	0.480394
2957.000000,	0.480405
2958.000000,	0.480429
2959.000000,	0.480441
2960.000000,	0.480438
2961.000000,	0.480463
2962.000000,	0.480500
2963.000000,	0.480508
2964.000000,	0.480503
2965.000000,	0.480518
2966.000000,	0.480504
2967.000000,	0.480518
2968.000000,	0.480526
2969.000000,	0.480542
2970.000000,	0.480562
2971.000000,	0.480532
2972.000000,	0.480523
2973.000000,	0.480510
2974.000000,	0.480532
2975.000000,	0.480536
2976.000000,	0.480500
2977.000000,	0.480489
2978.000000,	0.480473
2979.000000,	0.480500
2980.000000,	0.480495
2981.000000,	0.489292
2982.000000,	0.577724
2983.000000,	0.898461
2984.000000,	1.308613
2985.000000,	1.579837
2986.000000,	1.756738
2987.000000,	1.880044
2988.000000,	2.000951
2989.000000,	2.086644
2990.000000,	2.148266
2991.000000,	2.192843
2992.000000,	2.225216
2993.000000,	2.249014
2994.000000,	2.268152
2995.000000,	2.284340
2996.000000,	2.296306
2997.000000,	2.305010
2998.000000,	2.311757
2999.000000,	2.316778
3000.000000,	2.320336
3001.000000,	2.323332
3002.000000,	2.325346
3003.000000,	2.326648
3004.000000,	2.327963
3005.000000,	2.328751
3006.000000,	2.329287
3007.000000,	2.329770
3008.000000,	2.329966
3009.000000,	2.330337
3010.000000,	2.330704
3011.000000,	2.331018
3012.000000,	2.331355
3013.000000,	2.331684
3014.000000,	2.332018
3015.000000,	2.332269
3016.000000,	2.332560
3017.000000,	2.332496
3018.000000,	2.332555
3019.000000,	2.332675
3020.000000,	2.332716
3021.000000,	2.332373
3022.000000,	2.332399
3023.000000,	2.332177
3024.000000,	2.332146
3025.000000,	2.332121
3026.000000,	2.332174
3027.000000,	2.331847
3028.000000,	2.331950
3029.000000,	2.331988
3030.000000,	2.332062
3031.000000,	2.332261
3032.000000,	2.332378
3033.000000,	2.332330
3034.000000,	2.332422
3035.000000,	2.332440
3036.000000,	2.332223
3037.000000,	2.332279
3038.000000,	2.332432
3039.000000,	2.332652
3040.000000,	2.332471
3041.000000,	2.332498
3042.000000,	2.332634
3043.000000,	2.332669
3044.000000,	2.332667
3045.000000,	2.332595
3046.000000,	2.332608
3047.000000,	2.332649
3048.000000,	2.332833
3049.000000,	2.333052
3050.000000,	2.333052
3051.000000,	2.333068
3052.000000,	2.333083
3053.000000,	2.333287
3054.000000,	2.333540
3055.000000,	2.333494
3056.000000,	2.333637
3057.000000,	2.333785
3058.000000,	2.333726
3059.000000,	2.333943
3060.000000,	2.333874
3061.000000,	2.333703
3062.000000,	2.333742
3063.000000,	2.333831
3064.000000,	2.333711
3065.000000,	2.333632
3066.000000,	2.333775
3067.000000,	2.333793
3068.000000,	2.333660
3069.000000,	2.333504
3070.000000,	2.333729
3071.000000,	2.333742
3072.000000,	2.333729
3073.000000,	2.333734
3074.000000,	2.333609
3075.000000,	2.333632
3076.000000,	2.333537
3077.000000,	2.333673
3078.000000,	2.333849
3079.000000,	2.333828
3080.000000,	2.333964
3081.000000,	2.334076
3082.000000,	2.333966
3083.000000,	2.333946
3084.000000,	2.334152
3085.000000,	2.334469
3086.000000,	2.334477
3087.000000,	2.334525
3088.000000,	2.334313
3089.000000,	2.334275
3090.000000,	2.334211
3091.000000,	2.334168
3092.000000,	2.334193
3093.000000,	2.334252
3094.000000,	2.334436
3095.000000,	2.334214
3096.000000,	2.334178
3097.000000,	2.334089
3098.000000,	2.334198
3099.000000,	2.334150
3100.000000,	2.334109
3101.000000,	2.334145
3102.000000,	2.334165
3103.000000,	2.334395
3104.000000,	2.334543
3105.000000,	2.334283
3106.000000,	2.334454
3107.000000,	2.334584
3108.000000,	2.334431
3109.000000,	2.334357
3110.000000,	2.334252
3111.000000,	2.334178
3112.000000,	2.334323
3113.000000,	2.334400
3114.000000,	2.334775
3115.000000,	2.334648
3116.000000,	2.334870
3117.000000,	2.335043
3118.000000,	2.335015
3119.000000,	2.335064
3120.000000,	2.335010
3121.000000,	2.334967
3122.000000,	2.334931
3123.000000,	2.334957
3124.000000,	2.335025
3125.000000,	2.335135
3126.000000,	2.335237
3127.000000,	2.335651
3128.000000,	2.335840
3129.000000,	2.336141
3130.000000,	2.336266
3131.000000,	2.336317
3132.000000,	2.336534
3133.000000,	2.336672
3134.000000,	2.336705
3135.000000,	2.336919
3136.000000,	2.336973
3137.000000,	2.337379
3138.000000,	2.337701
3139.000000,	2.337650
3140.000000,	2.337706
3141.000000,	2.337432
3142.000000,	2.337407
3143.000000,	2.337221
3144.000000,	2.337236
3145.000000,	2.337162
3146.000000,	2.337098
3147.000000,	2.337504
3148.000000,	2.337650
3149.000000,	2.337859
3150.000000,	2.337930
3151.000000,	2.337818
3152.000000,	2.337803
3153.000000,	2.337907
3154.000000,	2.338078
3155.000000,	2.338175
3156.000000,	2.338344
3157.000000,	2.338579
3158.000000,	2.338466
3159.000000,	2.338252
3160.000000,	2.338030
3161.000000,	2.337846
3162.000000,	2.337496
3163.000000,	2.337496
3164.000000,	2.337394
3165.000000,	2.337274
3166.000000,	2.337246
3167.000000,	2.337407
3168.000000,	2.337540
3169.000000,	2.337555
3170.000000,	2.337764
3171.000000,	2.337895
3172.000000,	2.337981
3173.000000,	2.337808
3174.000000,	2.337614
3175.000000,	2.337359
3176.000000,	2.337348
3177.000000,	2.337359
3178.000000,	2.337448
3179.000000,	2.337305
3180.000000,	2.337006
3181.000000,	2.336764
3182.000000,	2.336710
3183.000000,	2.336728
3184.000000,	2.336988
3185.000000,	2.337251
3186.000000,	2.337632
3187.000000,	2.337665
3188.000000,	2.337596
3189.000000,	2.337530
3190.000000,	2.337568
3191.000000,	2.337550
3192.000000,	2.337795
3193.000000,	2.337930
3194.000000,	2.337920
3195.000000,	2.338076
3196.000000,	2.338295
3197.000000,	2.338568
3198.000000,	2.338545
3199.000000,	2.338734
3200.000000,	2.338783
3201.000000,	2.338691
3202.000000,	2.338653
3203.000000,	2.338558
3204.000000,	2.338425
3205.000000,	2.338561
3206.000000,	2.338706
3207.000000,	2.338681
3208.000000,	2.338801
3209.000000,	2.338892
3210.000000,	2.338826
3211.000000,	2.338857
3212.000000,	2.338857
3213.000000,	2.339023
3214.000000,	2.339007
3215.000000,	2.338658
3216.000000,	2.338387
3217.000000,	2.338438
3218.000000,	2.338400
3219.000000,	2.338599
3220.000000,	2.338660
3221.000000,	2.338522
3222.000000,	2.338762
3223.000000,	2.339036
3224.000000,	2.339201
3225.000000,	2.339518
3226.000000,	2.339781
3227.000000,	2.339597
3228.000000,	2.339549
3229.000000,	2.339513
3230.000000,	2.339429
3231.000000,	2.339502
3232.000000,	2.339331
3233.000000,	2.339222
3234.000000,	2.339099
3235.000000,	2.339145
3236.000000,	2.339158
3237.000000,	2.338732
3238.000000,	2.338550
3239.000000,	2.338459
3240.000000,	2.338617
3241.000000,	2.338795
3242.000000,	2.339084
3243.000000,	2.339339
3244.000000,	2.339355
3245.000000,	2.339321
3246.000000,	2.339311
3247.000000,	2.339416
3248.000000,	2.339515
3249.000000,	2.339513
3250.000000,	2.339597
3251.000000,	2.339436
3252.000000,	2.339426
3253.000000,	2.339551
3254.000000,	2.339735
3255.000000,	2.339898
3256.000000,	2.340085
3257.000000,	2.340016
3258.000000,	2.340077
3259.000000,	2.340136
3260.000000,	2.340039
3261.000000,	2.340082
3262.000000,	2.339954
3263.000000,	2.340130
3264.000000,	2.340115
3265.000000,	2.340130
3266.000000,	2.340200
3267.000000,	2.340353
3268.000000,	2.340355
3269.000000,	2.340462
3270.000000,	2.340672
3271.000000,	2.341055
3272.000000,	2.341300
3273.000000,	2.341330
3274.000000,	2.341665
3275.000000,	2.341519
3276.000000,	2.341652
3277.000000,	2.341830
3278.000000,	2.341813
3279.000000,	2.341601
3280.000000,	2.341509
3281.000000,	2.341626
3282.000000,	2.341693
3283.000000,	2.341547
3284.000000,	2.341509
3285.000000,	2.341688
3286.000000,	2.341736
3287.000000,	2.341762
3288.000000,	2.341881
3289.000000,	2.342124
3290.000000,	2.342262
3291.000000,	2.342642
3292.000000,	2.343020
3293.000000,	2.342918
3294.000000,	2.342816
3295.000000,	2.342703
3296.000000,	2.342622
3297.000000,	2.342688
3298.000000,	2.342864
3299.000000,	2.343234
3300.000000,	2.343193
3301.000000,	2.343502
3302.000000,	2.343791
3303.000000,	2.343962
3304.000000,	2.344056
3305.000000,	2.344084
3306.000000,	2.344097
3307.000000,	2.344005
3308.000000,	2.344021
3309.000000,	2.343893
3310.000000,	2.343900
3311.000000,	2.343689
3312.000000,	2.343543
3313.000000,	2.343510
3314.000000,	2.343602
3315.000000,	2.343732
3316.000000,	2.343597
3317.000000,	2.343717
3318.000000,	2.343760
3319.000000,	2.343500
3320.000000,	2.343490
3321.000000,	2.343628
3322.000000,	2.343770
3323.000000,	2.344000
3324.000000,	2.343982
3325.000000,	2.344038
3326.000000,	2.344202
3327.000000,	2.344092
3328.000000,	2.344112
3329.000000,	2.344340
3330.000000,	2.344503
3331.000000,	2.344656
3332.000000,	2.344832
3333.000000,	2.344717
3334.000000,	2.344633
3335.000000,	2.344766
3336.000000,	2.344840
3337.000000,	2.344919
3338.000000,	2.344937
3339.000000,	2.345095
3340.000000,	2.345093
3341.000000,	2.345064
3342.000000,	2.528569
3343.000000,	3.761074
3344.000000,	5.915338
3345.000000,	7.955450
3346.000000,	10.084208
3347.000000,	12.055849
3348.000000,	13.402646
3349.000000,	14.372082
3350.000000,	15.030174
3351.000000,	15.488492
3352.000000,	15.811548
3353.000000,	16.041462
3354.000000,	16.207324
3355.000000,	16.327324
3356.000000,	16.414358
3357.000000,	16.477870
3358.000000,	16.524606
3359.000000,	16.557634
3360.000000,	16.582430
3361.000000,	16.601078
3362.000000,	16.614644
3363.000000,	16.623166
3364.000000,	16.629520
3365.000000,	16.634710
3366.000000,	16.637938
3367.000000,	16.639710
3368.000000,	16.641794
3369.000000,	16.643814
3370.000000,	16.643252
3371.000000,	16.642210
3372.000000,	16.642794
3373.000000,	16.642022
3374.000000,	16.641564
3375.000000,	16.640794
3376.000000,	16.640980
3377.000000,	16.639960
3378.000000,	16.638980
3379.000000,	16.638710
3380.000000,	16.638168
3381.000000,	16.636606
3382.000000,	16.636584
3383.000000,	16.636250
3384.000000,	16.634834
3385.000000,	16.634230
3386.000000,	16.635606
3387.000000,	16.634376
3388.000000,	16.634314
3389.000000,	16.635314
3390.000000,	16.634814
3391.000000,	16.634000
3392.000000,	16.634584
3393.000000,	16.634646
3394.000000,	16.633854
3395.000000,	16.634710
3396.000000,	16.634334
3397.000000,	16.632938
3398.000000,	16.633146
3399.000000,	16.633376
3400.000000,	16.633584
3401.000000,	16.632626
3402.000000,	16.632896
3403.000000,	16.633376
3404.000000,	16.632646
3405.000000,	16.632834
3406.000000,	16.633646
3407.000000,	16.633334
3408.000000,	16.633480
3409.000000,	16.634668
3410.000000,	16.634710
3411.000000,	16.635022
3412.000000,	16.635918
3413.000000,	16.636688
3414.000000,	16.635876
3415.000000,	16.636188
3416.000000,	16.637084
3417.000000,	16.636960
3418.000000,	16.637814
3419.000000,	16.639648
3420.000000,	16.639272
3421.000000,	16.639626
3422.000000,	16.641190
3423.000000,	16.642544
3424.000000,	16.641856
3425.000000,	16.642918
3426.000000,	16.644774
3427.000000,	16.645690
3428.000000,	16.645794
3429.000000,	16.647648
3430.000000,	16.648190
3431.000000,	16.649024
3432.000000,	16.649878
3433.000000,	16.650796
3434.000000,	16.651150
3435.000000,	16.651836
3436.000000,	16.653754
3437.000000,	16.654192
3438.000000,	16.653608
3439.000000,	16.655900
3440.000000,	16.657130
3441.000000,	16.656566
3442.000000,	16.657400
3443.000000,	16.658776
3444.000000,	16.659088
3445.000000,	16.659526
3446.000000,	16.661568
3447.000000,	16.662880
3448.000000,	16.663694
3449.000000,	16.665194
3450.000000,	16.666444
3451.000000,	16.666860
3452.000000,	16.667486
3453.000000,	16.669090
3454.000000,	16.670632
3455.000000,	16.670862
3456.000000,	16.671216
3457.000000,	16.672216
3458.000000,	16.672194
3459.000000,	16.672320
3460.000000,	16.673882
3461.000000,	16.674882
3462.000000,	16.674696
3463.000000,	16.675340
3464.000000,	16.677258
3465.000000,	16.677028
3466.000000,	16.678300
3467.000000,	16.679238
3468.000000,	16.679634
3469.000000,	16.678966
3470.000000,	16.680508
3471.000000,	16.681446
3472.000000,	16.680926
3473.000000,	16.682634
3474.000000,	16.683488
3475.000000,	16.684572
3476.000000,	16.684218
3477.000000,	16.685822
3478.000000,	16.686718
3479.000000,	16.686760
3480.000000,	16.688364
3481.000000,	16.690364
3482.000000,	16.689990
3483.000000,	16.691468
3484.000000,	16.693114
3485.000000,	16.693740
3486.000000,	16.694386
3487.000000,	16.695678
3488.000000,	16.696886
3489.000000,	16.696990
3490.000000,	16.698490
3491.000000,	16.700225
3492.000000,	16.700906
3493.000000,	16.701710
3494.000000,	16.703907
3495.000000,	16.704768
3496.000000,	16.705064
3497.000000,	16.706994
3498.000000,	16.709727
3499.000000,	16.710824
3500.000000,	16.712814
3501.000000,	16.715843
3502.000000,	16.718041
3503.000000,	16.718753
3504.000000,	16.721335
3505.000000,	16.723028
3506.000000,	16.723980
3507.000000,	16.725465
3508.000000,	16.728343
3509.000000,	16.728343
3510.000000,	16.729056
3511.000000,	16.731490
3512.000000,	16.734134
3513.000000,	16.736241
3514.000000,	16.737817
3515.000000,	16.739746
3516.000000,	16.739626
3517.000000,	16.740875
3518.000000,	16.742952
3519.000000,	16.743368
3520.000000,	16.742864
3521.000000,	16.744050
3522.000000,	16.747227
3523.000000,	16.746427
3524.000000,	16.747763
3525.000000,	16.749693
3526.000000,	16.750465
3527.000000,	16.750881
3528.000000,	16.752810
3529.000000,	16.754532
3530.000000,	16.755008
3531.000000,	16.756493
3532.000000,	16.759699
3533.000000,	16.759727
3534.000000,	16.760203
3535.000000,	16.763085
3536.000000,	16.763974
3537.000000,	16.765251
3538.000000,	16.766083
3539.000000,	16.767687
3540.000000,	16.768428
3541.000000,	16.768785
3542.000000,	16.771695
3543.000000,	16.772823
3544.000000,	16.772615
3545.000000,	16.774040
3546.000000,	16.776089
3547.000000,	16.775613
3548.000000,	16.776001
3549.000000,	16.777514
3550.000000,	16.778227
3551.000000,	16.776357
3552.000000,	16.776534
3553.000000,	16.777871
3554.000000,	16.776534
3555.000000,	16.776890
3556.000000,	16.778375
3557.000000,	16.778050
3558.000000,	16.777278
3559.000000,	16.779860
3560.000000,	16.781701
3561.000000,	16.779980
3562.000000,	16.781581
3563.000000,	16.781641
3564.000000,	16.780544
3565.000000,	16.781553
3566.000000,	16.784699
3567.000000,	16.784106
3568.000000,	16.784582
3569.000000,	16.786572
3570.000000,	16.786275
3571.000000,	16.786988
3572.000000,	16.787016
3573.000000,	16.789630
3574.000000,	16.789242
3575.000000,	16.789926
3576.000000,	16.791767
3577.000000,	16.792451
3578.000000,	16.793728
3579.000000,	16.796458
3580.000000,	16.798328
